02/01/2002;09:00:00;31.4816;31.5577;30.8361;30.8457;825765
02/01/2002;10:00:00;30.8551;31.1873;30.5609;30.7127;503464
02/01/2002;11:00:00;30.7127;30.9311;30.3994;30.9311;1795299
02/01/2002;12:00:00;30.9311;30.9593;30.8266;30.8457;195169
02/01/2002;13:00:00;30.8551;31.0259;30.7887;31.0259;290177
02/01/2002;14:00:00;31.0259;31.1873;30.9119;31.1494;453855
02/01/2002;15:00:00;31.1494;31.6904;31.0925;31.6622;891803
03/01/2002;09:00:00;31.5956;31.8330;31.5859;31.6525;513888
03/01/2002;10:00:00;31.7000;31.7474;31.3584;31.7284;502623
03/01/2002;11:00:00;31.7382;31.8898;31.6622;31.8234;2669304
03/01/2002;12:00:00;31.8330;31.8330;31.7097;31.7474;410458
03/01/2002;13:00:00;31.7568;31.8045;31.7190;31.7474;498301
03/01/2002;14:00:00;31.7474;31.8425;31.7190;31.7761;465126
03/01/2002;15:00:00;31.7761;32.0325;31.7382;31.9469;1528296
04/01/2002;09:00:00;31.9848;32.0417;31.8425;31.9184;463649
04/01/2002;10:00:00;31.9184;31.9567;31.8234;31.8898;853992
04/01/2002;11:00:00;31.8898;31.9090;31.7097;31.7568;543905
04/01/2002;12:00:00;31.7568;31.8139;31.7000;31.7761;554861
04/01/2002;13:00:00;31.7568;31.8995;31.7097;31.8615;609527
04/01/2002;14:00:00;31.8803;31.9567;31.8425;31.9184;480922
04/01/2002;15:00:00;31.9184;31.9848;31.8615;31.9090;772785
07/01/2002;09:00:00;31.7190;31.8995;31.6717;31.7097;1119838
07/01/2002;10:00:00;31.7097;31.8425;31.7000;31.7284;635965
07/01/2002;11:00:00;31.7190;31.7474;31.2254;31.3014;437634
07/01/2002;12:00:00;31.3014;31.4816;31.2821;31.4535;435317
07/01/2002;13:00:00;31.4625;31.4816;31.2821;31.4058;357482
07/01/2002;14:00:00;31.3677;31.4816;31.3394;31.4816;713169
07/01/2002;15:00:00;31.4721;31.5292;31.3677;31.4247;1192936
08/01/2002;09:00:00;31.4438;31.7284;31.2630;31.7190;542329
08/01/2002;10:00:00;31.7190;31.7568;31.5859;31.6242;997026
08/01/2002;11:00:00;31.6052;31.6622;31.5292;31.5956;776049
08/01/2002;12:00:00;31.5859;31.6242;31.5292;31.5577;598574
08/01/2002;13:00:00;31.5673;31.7097;31.5387;31.6242;704429
08/01/2002;14:00:00;31.6336;31.6812;31.5859;31.6242;440585
08/01/2002;15:00:00;31.6242;31.6717;31.5104;31.6432;676621
09/01/2002;09:00:00;31.6622;31.7000;31.3962;31.4535;373385
09/01/2002;10:00:00;31.4625;31.5859;31.3772;31.4535;453641
09/01/2002;11:00:00;31.4438;31.5194;31.3014;31.3584;339997
09/01/2002;12:00:00;31.3296;31.4816;31.3296;31.4721;263424
09/01/2002;13:00:00;31.4721;31.5194;31.3962;31.4912;320089
09/01/2002;14:00:00;31.5104;31.6812;31.4438;31.5194;1097823
09/01/2002;15:00:00;31.5194;31.5956;31.3296;31.4535;936780
10/01/2002;09:00:00;31.7284;31.8803;31.5481;31.7000;1039052
10/01/2002;10:00:00;31.7097;31.7761;31.5859;31.7000;1961402
10/01/2002;11:00:00;31.7000;31.7190;31.6242;31.7000;696738
10/01/2002;12:00:00;31.7000;31.7284;31.6525;31.6717;588252
10/01/2002;13:00:00;31.6812;31.8045;31.6525;31.8045;777945
10/01/2002;14:00:00;31.8045;31.9090;31.7284;31.8898;1011875
10/01/2002;15:00:00;31.8898;31.9090;31.7761;31.8425;577192
11/01/2002;09:00:00;31.8425;31.8615;31.6622;31.7190;297865
11/01/2002;10:00:00;31.7190;31.7664;31.4912;31.6525;599521
11/01/2002;11:00:00;31.6242;31.6622;31.5859;31.6336;195801
11/01/2002;12:00:00;31.6336;31.6812;31.4721;31.5104;532953
11/01/2002;13:00:00;31.5104;31.5194;31.2630;31.2726;402031
11/01/2002;14:00:00;31.2726;31.2726;30.8643;31.1304;811546
11/01/2002;15:00:00;31.1304;31.1873;30.9501;31.1396;691576
14/01/2002;09:00:00;30.9883;31.1396;30.8932;30.9311;433946
14/01/2002;10:00:00;30.9311;30.9786;30.6460;30.9311;547914
14/01/2002;11:00:00;30.9501;30.9883;30.8266;30.9883;288384
14/01/2002;12:00:00;30.9688;31.0732;30.9311;31.0164;183481
14/01/2002;13:00:00;31.0164;31.2540;30.9406;31.1965;351055
14/01/2002;14:00:00;31.1965;31.3772;31.1021;31.2445;349684
14/01/2002;15:00:00;31.2445;31.3394;30.6936;30.7127;704111
15/01/2002;09:00:00;30.7887;30.9593;30.6460;30.7505;398874
15/01/2002;10:00:00;30.7505;31.0068;30.7412;30.8266;485768
15/01/2002;11:00:00;30.8266;30.9786;30.7791;30.8077;545278
15/01/2002;12:00:00;30.8077;30.8266;30.7791;30.7981;437739
15/01/2002;13:00:00;30.7981;30.8266;30.6460;30.6460;643337
15/01/2002;14:00:00;30.6460;30.7222;30.4942;30.5797;505885
15/01/2002;15:00:00;30.5797;30.6081;30.4468;30.5227;690944
16/01/2002;09:00:00;30.4942;30.4942;30.2568;30.3708;260367
16/01/2002;10:00:00;30.3994;30.5893;30.2568;30.4751;362851
16/01/2002;11:00:00;30.4658;30.4658;30.1906;30.3708;323668
16/01/2002;12:00:00;30.3708;30.3897;30.1906;30.2381;191063
16/01/2002;13:00:00;30.2284;30.3518;30.1429;30.2185;200963
16/01/2002;14:00:00;30.2284;30.3421;30.1525;30.3236;433842
16/01/2002;15:00:00;30.3236;30.3708;29.8773;29.8773;657031
17/01/2002;09:00:00;29.9719;30.3236;29.9719;30.2185;488296
17/01/2002;10:00:00;30.2185;30.5415;30.2094;30.3518;548227
17/01/2002;11:00:00;30.3708;30.5322;30.3236;30.4849;333574
17/01/2002;12:00:00;30.4751;30.8266;30.4751;30.7222;514942
17/01/2002;13:00:00;30.7222;30.7791;30.4658;30.7127;385705
17/01/2002;14:00:00;30.7222;30.8361;30.5415;30.7696;396452
17/01/2002;15:00:00;30.7791;30.9974;30.6747;30.9119;807966
18/01/2002;09:00:00;30.4658;31.1494;30.4564;30.9026;454062
18/01/2002;10:00:00;30.9026;31.1589;30.7696;30.9311;496406
18/01/2002;11:00:00;30.9883;30.9883;30.5987;30.6177;329360
18/01/2002;12:00:00;30.6273;30.9311;30.5039;30.8266;235196
18/01/2002;13:00:00;30.8169;30.9311;30.7602;30.8077;233719
18/01/2002;14:00:00;30.7981;31.1209;30.6747;30.8169;593941
18/01/2002;15:00:00;30.8077;30.9026;30.4183;30.6177;622589
22/01/2002;09:00:00;30.7127;30.9974;30.5415;30.9593;597311
22/01/2002;10:00:00;30.9688;31.1965;30.9119;31.0732;543169
22/01/2002;11:00:00;31.0639;31.1965;30.9593;31.1589;271742
22/01/2002;12:00:00;31.1589;31.3296;31.1589;31.3296;326302
22/01/2002;13:00:00;31.3109;31.3296;31.1021;31.1021;239829
22/01/2002;14:00:00;31.1021;31.1965;31.0732;31.0732;367486
22/01/2002;15:00:00;31.0925;31.1684;30.9119;30.9786;643758
23/01/2002;09:00:00;30.9883;31.2158;30.9501;31.0732;227190
23/01/2002;10:00:00;31.1684;31.3962;31.0354;31.2917;549279
23/01/2002;11:00:00;31.3014;31.3200;31.1494;31.1965;297021
23/01/2002;12:00:00;31.1965;31.1965;30.9688;31.1684;305763
23/01/2002;13:00:00;31.1684;31.3772;31.1494;31.3014;230243
23/01/2002;14:00:00;31.3014;31.6432;31.2726;31.5577;424574
23/01/2002;15:00:00;31.5577;31.8139;31.5292;31.8139;590886
24/01/2002;09:00:00;31.7000;31.9276;31.6432;31.7761;510521
24/01/2002;10:00:00;31.7664;32.0325;31.7664;31.9753;695264
24/01/2002;11:00:00;31.9848;32.0325;31.9090;31.9753;731494
24/01/2002;12:00:00;31.9753;32.0228;31.9469;31.9946;213921
24/01/2002;13:00:00;32.0038;32.0325;31.8995;31.9090;314612
24/01/2002;14:00:00;31.9090;31.9946;31.8234;31.8898;537482
24/01/2002;15:00:00;31.8995;31.9276;31.4535;31.5194;572346
25/01/2002;09:00:00;31.5481;31.5859;31.1684;31.3867;455327
25/01/2002;10:00:00;31.4153;31.4816;31.2254;31.2917;422044
25/01/2002;11:00:00;31.2821;31.3394;31.1589;31.1873;354842
25/01/2002;12:00:00;31.2254;31.7000;31.1873;31.6052;288912
25/01/2002;13:00:00;31.6052;31.6242;31.5194;31.5292;148511
25/01/2002;14:00:00;31.5292;31.5292;31.3109;31.4247;288701
25/01/2002;15:00:00;31.4247;31.5481;31.3490;31.4816;303238
28/01/2002;09:00:00;31.5767;31.7854;31.5673;31.7664;275325
28/01/2002;10:00:00;31.7948;32.0701;31.6622;32.0608;720540
28/01/2002;11:00:00;32.0608;32.3364;31.9946;32.2697;788479
28/01/2002;12:00:00;32.2505;32.2697;32.0417;32.0989;384971
28/01/2002;13:00:00;32.0894;32.1083;31.8234;31.8330;438373
28/01/2002;14:00:00;31.8330;31.8519;31.4535;31.5194;635540
28/01/2002;15:00:00;31.5104;31.5859;31.2917;31.3394;730130
29/01/2002;09:00:00;31.4340;31.9184;31.4340;31.7474;358007
29/01/2002;10:00:00;31.7284;31.7664;31.5292;31.6145;382759
29/01/2002;11:00:00;31.6145;31.8425;31.5292;31.7474;289967
29/01/2002;12:00:00;31.7474;31.7948;31.3490;31.5292;272378
29/01/2002;13:00:00;31.5292;31.5292;31.3109;31.3867;265633
29/01/2002;14:00:00;31.3772;31.3867;31.2348;31.2630;506939
29/01/2002;15:00:00;31.2726;31.2726;30.9217;31.0450;586674
30/01/2002;09:00:00;31.0732;31.5292;30.9974;31.4340;423938
30/01/2002;10:00:00;31.4153;31.6812;31.0732;31.6336;505043
30/01/2002;11:00:00;31.6525;32.0701;31.5956;31.8995;735185
30/01/2002;12:00:00;31.8995;31.9848;31.8045;31.9090;401507
30/01/2002;13:00:00;31.9090;32.0989;31.9090;31.9848;404350
30/01/2002;14:00:00;32.0228;32.3172;31.9753;32.2982;766361
30/01/2002;15:00:00;32.3078;32.5449;32.2603;32.4691;1178295
31/01/2002;09:00:00;32.5071;32.6115;32.2223;32.3172;476392
31/01/2002;10:00:00;32.3078;32.6303;32.2127;32.4406;949838
31/01/2002;11:00:00;32.4311;32.5166;32.2794;32.3172;374647
31/01/2002;12:00:00;32.3645;32.4597;32.3364;32.4026;210445
31/01/2002;13:00:00;32.4026;32.6592;32.3839;32.5643;278587
31/01/2002;14:00:00;32.5643;32.5828;32.4120;32.5260;366641
31/01/2002;15:00:00;32.5546;32.7727;32.5071;32.7727;693687
01/02/2002;09:00:00;32.5260;32.6592;32.2412;32.4311;388447
01/02/2002;10:00:00;32.4311;32.4597;32.0799;32.2412;480501
01/02/2002;11:00:00;32.2412;32.2982;32.1083;32.2127;240461
01/02/2002;12:00:00;32.2127;32.2412;32.0325;32.1840;511680
01/02/2002;13:00:00;32.1652;32.3265;32.0514;32.0514;715063
01/02/2002;14:00:00;32.0514;32.2127;32.0417;32.0989;192853
01/02/2002;15:00:00;32.0989;32.2794;32.0701;32.2318;457752
04/02/2002;09:00:00;32.1840;32.5828;32.1840;32.5828;324933
04/02/2002;10:00:00;32.5828;32.6779;32.0417;32.1939;510205
04/02/2002;11:00:00;32.1939;32.2505;31.8898;31.9469;469547
04/02/2002;12:00:00;31.9659;32.0799;31.9469;32.0417;295861
04/02/2002;13:00:00;32.0134;32.0514;32.0038;32.0038;717068
04/02/2002;14:00:00;32.0134;32.0417;31.9469;31.9848;485768
04/02/2002;15:00:00;31.9753;31.9946;31.7761;31.9276;762676
05/02/2002;09:00:00;31.9469;32.1559;31.9090;31.9567;539378
05/02/2002;10:00:00;32.0134;32.0325;31.8045;32.0134;934040
05/02/2002;11:00:00;31.9659;32.2412;31.9567;32.0894;726122
05/02/2002;12:00:00;32.0989;32.1083;31.9567;32.0134;568241
05/02/2002;13:00:00;32.0134;32.0894;31.9753;32.0325;543905
05/02/2002;14:00:00;32.0608;32.1652;32.0134;32.0514;612478
05/02/2002;15:00:00;32.0417;32.0894;31.8898;32.0894;789425
06/02/2002;09:00:00;32.0325;32.0701;31.8995;31.9848;413832
06/02/2002;10:00:00;31.9848;32.0701;31.9090;31.9848;716116
06/02/2002;11:00:00;31.9848;32.0325;31.8425;31.9753;842196
06/02/2002;12:00:00;31.9753;32.0417;31.9090;31.9848;482507
06/02/2002;13:00:00;31.9848;31.9946;31.8425;31.8425;434681
06/02/2002;14:00:00;31.8519;31.9848;31.8045;31.9659;720014
06/02/2002;15:00:00;31.9659;32.0701;31.8425;31.8803;1371780
07/02/2002;09:00:00;31.9848;32.6207;31.9753;32.4311;685572
07/02/2002;10:00:00;32.4311;32.4597;31.9659;32.2034;1296156
07/02/2002;11:00:00;32.1748;32.2412;31.9184;31.9567;605840
07/02/2002;12:00:00;31.9848;31.9848;31.6432;31.8425;623744
07/02/2002;13:00:00;31.8139;32.0989;31.8139;32.0989;425526
07/02/2002;14:00:00;32.0989;32.0989;31.7474;31.8710;285330
07/02/2002;15:00:00;31.8710;31.8995;31.4153;31.5956;927192
08/02/2002;09:00:00;31.3490;31.5481;31.1589;31.2726;341891
08/02/2002;10:00:00;31.2726;31.3677;31.1873;31.2917;488296
08/02/2002;11:00:00;31.3014;31.3677;30.9974;31.0827;455116
08/02/2002;12:00:00;31.0732;31.1589;30.9786;31.0259;618163
08/02/2002;13:00:00;31.0259;31.0450;30.7887;30.9311;308398
08/02/2002;14:00:00;30.9119;31.1684;30.8361;31.1396;232140
08/02/2002;15:00:00;31.1684;31.4535;31.1113;31.3962;498514
11/02/2002;09:00:00;31.3109;31.5577;31.2254;31.4816;774678
11/02/2002;10:00:00;31.4912;31.6242;31.4535;31.5292;797323
11/02/2002;11:00:00;31.5292;31.5481;31.3962;31.4153;397609
11/02/2002;12:00:00;31.4625;32.0701;31.4625;31.5956;618901
11/02/2002;13:00:00;31.6145;31.8803;31.5956;31.7664;601417
11/02/2002;14:00:00;31.7664;31.9090;31.6622;31.8330;433210
11/02/2002;15:00:00;31.8425;32.0417;31.8234;32.0228;966899
12/02/2002;09:00:00;31.7761;32.0228;31.7190;31.7474;177478
12/02/2002;10:00:00;31.7190;31.8425;31.2348;31.3962;843987
12/02/2002;11:00:00;31.4058;31.5387;31.3200;31.4721;577192
12/02/2002;12:00:00;31.4535;31.5194;31.3584;31.4912;344104
12/02/2002;13:00:00;31.5007;31.5859;31.4438;31.5387;261949
12/02/2002;14:00:00;31.5194;31.8803;31.5007;31.7664;571719
12/02/2002;15:00:00;31.7568;31.7948;31.5194;31.6622;462281
13/02/2002;09:00:00;31.6432;31.9469;31.4535;31.8803;186641
13/02/2002;10:00:00;31.9090;32.1083;31.8139;31.9848;524844
13/02/2002;11:00:00;31.9848;32.1270;31.9659;32.0228;534538
13/02/2002;12:00:00;32.0228;32.0701;31.9848;32.0701;400662
13/02/2002;13:00:00;32.0228;32.1464;32.0134;32.0701;1147013
13/02/2002;14:00:00;32.0799;32.1464;32.0038;32.0894;651237
13/02/2002;15:00:00;32.0989;32.3550;32.0894;32.3550;809752
14/02/2002;09:00:00;32.2603;32.5828;32.2412;32.5732;816075
14/02/2002;10:00:00;32.5732;32.9535;32.5732;32.8962;896226
14/02/2002;11:00:00;32.8962;33.0103;32.7537;32.8300;443008
14/02/2002;12:00:00;32.8204;33.1052;32.7537;32.7727;240567
14/02/2002;13:00:00;32.7825;32.9056;32.7537;32.8487;175368
14/02/2002;14:00:00;32.8300;32.8962;32.6779;32.7351;373491
14/02/2002;15:00:00;32.7351;33.0103;32.5828;32.9721;801961
15/02/2002;09:00:00;33.0103;33.0579;32.4786;32.4977;613741
15/02/2002;10:00:00;32.4878;32.6779;32.2412;32.5643;1101510
15/02/2002;11:00:00;32.5546;32.9721;32.4786;32.6970;1022725
15/02/2002;12:00:00;32.6970;32.7920;32.5828;32.6779;305343
15/02/2002;13:00:00;32.6779;32.7537;32.5071;32.5071;732549
15/02/2002;14:00:00;32.5166;32.7156;32.5071;32.5643;270373
15/02/2002;15:00:00;32.5643;32.6779;32.3743;32.6779;488612
19/02/2002;09:00:00;32.3550;32.6779;32.2318;32.6401;393182
19/02/2002;10:00:00;32.6401;32.7920;32.5071;32.6207;2453171
19/02/2002;11:00:00;32.6023;32.6592;32.4597;32.6207;328305
19/02/2002;12:00:00;32.6115;32.6592;32.4406;32.5449;411934
19/02/2002;13:00:00;32.5449;32.6779;32.5449;32.5923;566133
19/02/2002;14:00:00;32.5923;32.6592;32.5071;32.5923;520421
19/02/2002;15:00:00;32.5923;32.5923;32.0894;32.2127;613111
20/02/2002;09:00:00;32.2505;32.8108;32.2505;32.8012;287330
20/02/2002;10:00:00;32.8108;32.8108;32.5071;32.7065;291336
20/02/2002;11:00:00;32.6779;32.7825;32.6592;32.7256;237090
20/02/2002;12:00:00;32.7156;32.7256;32.5828;32.6592;546120
20/02/2002;13:00:00;32.6592;32.7065;32.5071;32.5449;492720
20/02/2002;14:00:00;32.5449;32.8108;32.5449;32.7633;429208
20/02/2002;15:00:00;32.7537;32.8012;32.6401;32.6592;665669
21/02/2002;09:00:00;32.6683;33.0957;32.6683;33.0957;480501
21/02/2002;10:00:00;33.1052;33.3234;32.9913;33.2097;905603
21/02/2002;11:00:00;33.2097;33.3900;33.1715;33.2760;705376
21/02/2002;12:00:00;33.2951;33.3994;33.0957;33.1244;341996
21/02/2002;13:00:00;33.1148;33.2951;33.0579;33.1433;447113
21/02/2002;14:00:00;33.1148;33.1715;32.9342;33.0483;497565
21/02/2002;15:00:00;32.9721;33.0579;32.5828;32.6875;1492485
22/02/2002;09:00:00;32.6303;32.6592;32.1559;32.3078;326724
22/02/2002;10:00:00;32.2697;32.3743;31.4816;31.5767;924560
22/02/2002;11:00:00;31.5767;31.7568;31.3867;31.3962;737396
22/02/2002;12:00:00;31.3962;31.6242;31.3867;31.5387;351055
22/02/2002;13:00:00;31.5292;31.9276;31.5292;31.6622;642706
22/02/2002;14:00:00;31.6622;32.0417;31.6242;32.0417;348000
22/02/2002;15:00:00;32.0417;32.2127;31.8995;32.2127;807854
25/02/2002;09:00:00;32.2127;32.4406;32.1840;32.3457;633647
25/02/2002;10:00:00;32.3457;32.3743;32.0325;32.0701;694947
25/02/2002;11:00:00;32.0608;32.2318;32.0325;32.0894;319879
25/02/2002;12:00:00;32.0894;32.1748;31.8710;31.9469;387605
25/02/2002;13:00:00;31.9469;31.9753;31.6432;31.8330;544962
25/02/2002;14:00:00;31.8519;31.9753;31.5194;31.7568;580667
25/02/2002;15:00:00;31.7664;31.7664;31.5577;31.6242;1206628
26/02/2002;09:00:00;31.7097;32.0134;31.5859;31.8139;706955
26/02/2002;10:00:00;31.8139;31.8519;30.9501;30.9593;1507336
26/02/2002;11:00:00;30.9786;31.0925;30.6747;30.8551;1137635
26/02/2002;12:00:00;30.8361;30.9311;30.8077;30.8266;529163
26/02/2002;13:00:00;30.8169;30.9311;30.5039;30.8077;979226
26/02/2002;14:00:00;30.7981;30.9311;30.6177;30.9311;709273
26/02/2002;15:00:00;30.9311;31.1780;30.8740;30.9688;2235671
27/02/2002;09:00:00;31.1589;31.2821;30.9119;31.1021;520841
27/02/2002;10:00:00;31.0925;31.1021;30.6273;30.9311;878426
27/02/2002;11:00:00;30.9026;30.9593;30.8266;30.9026;285859
27/02/2002;12:00:00;30.9311;31.1494;30.8643;31.0925;405510
27/02/2002;13:00:00;31.1021;31.1209;30.7887;30.8266;686943
27/02/2002;14:00:00;30.8266;30.8932;30.0860;30.1143;1240227
27/02/2002;15:00:00;30.1143;30.1525;29.8297;30.0481;1486797
28/02/2002;09:00:00;30.1906;30.3994;30.1620;30.3043;660189
28/02/2002;10:00:00;30.3236;30.7505;30.3043;30.3994;1092136
28/02/2002;11:00:00;30.3994;30.5609;30.2568;30.4942;1461725
28/02/2002;12:00:00;30.4942;30.5609;29.8960;30.0579;1301632
28/02/2002;13:00:00;30.0579;30.1712;29.9057;30.0579;588147
28/02/2002;14:00:00;30.0579;30.0765;29.5545;29.7253;1134163
28/02/2002;15:00:00;29.7253;29.8107;29.3834;29.3929;2033235
01/03/2002;09:00:00;29.4308;29.5352;28.9941;29.1173;636387
01/03/2002;10:00:00;29.0987;29.3644;29.0227;29.1173;1115204
01/03/2002;11:00:00;29.0894;29.1556;28.9089;28.9657;774050
01/03/2002;12:00:00;28.9657;28.9847;28.6622;28.7380;1685865
01/03/2002;13:00:00;28.7566;29.0512;28.0353;28.9184;2965587
01/03/2002;14:00:00;28.9184;29.0796;28.7000;28.7759;2065886
01/03/2002;15:00:00;28.7759;29.1650;28.7759;29.1272;3008353
04/03/2002;09:00:00;29.3458;29.3834;28.6428;29.1272;1451298
04/03/2002;10:00:00;29.0987;29.1272;28.6622;28.7094;1426445
04/03/2002;11:00:00;28.6904;28.8422;28.3676;28.5195;1574325
04/03/2002;12:00:00;28.5098;28.7188;28.3014;28.6713;1577379
04/03/2002;13:00:00;28.6809;28.7566;28.5386;28.5955;1551678
04/03/2002;14:00:00;28.6524;29.4026;28.5481;28.9274;1413700
04/03/2002;15:00:00;28.9274;29.2317;28.7473;29.1840;2790008
05/03/2002;09:00:00;29.5166;30.2759;29.5166;29.9533;2242730
05/03/2002;10:00:00;29.9533;30.0860;28.8518;29.0132;3441244
05/03/2002;11:00:00;29.0132;29.0227;28.3676;28.7852;4014540
05/03/2002;12:00:00;28.8044;29.0322;28.5860;28.8897;2388292
05/03/2002;13:00:00;28.8803;28.9562;28.4152;28.4719;1777498
05/03/2002;14:00:00;28.4719;28.5195;27.7882;28.0066;3752172
05/03/2002;15:00:00;28.0259;28.0259;27.2755;27.8169;5510188
06/03/2002;09:00:00;27.8549;28.2058;27.2852;27.7124;1974671
06/03/2002;10:00:00;27.7124;28.0829;27.4370;28.0164;2825292
06/03/2002;11:00:00;28.0164;28.0164;27.6840;27.7980;1837748
06/03/2002;12:00:00;27.7980;27.9212;27.6460;27.7124;1241069
06/03/2002;13:00:00;27.7124;27.8454;27.6460;27.7787;1023043
06/03/2002;14:00:00;27.7980;27.8833;27.7316;27.7882;1584647
06/03/2002;15:00:00;27.7980;27.8645;27.6175;27.7221;2063040
07/03/2002;09:00:00;28.0066;28.3392;27.8740;27.8833;1125839
07/03/2002;10:00:00;27.8645;28.2252;27.8262;28.1588;967427
07/03/2002;11:00:00;28.1588;29.0322;28.1014;28.6147;2379444
07/03/2002;12:00:00;28.6240;28.8803;28.6049;28.7380;899807
07/03/2002;13:00:00;28.7284;28.7566;28.5669;28.6524;1660378
07/03/2002;14:00:00;28.6240;28.7380;28.5481;28.6240;1173553
07/03/2002;15:00:00;28.6049;28.6622;28.2252;28.4056;2061883
08/03/2002;09:00:00;28.8518;29.2978;28.7000;29.1840;999549
08/03/2002;10:00:00;29.1840;29.2504;28.7852;28.7852;1769914
08/03/2002;11:00:00;28.7852;28.7949;28.3487;28.5098;1010928
08/03/2002;12:00:00;28.5098;28.6809;28.4152;28.4625;622061
08/03/2002;13:00:00;28.4625;28.6049;28.4531;28.5098;454276
08/03/2002;14:00:00;28.5098;28.6147;28.4531;28.5195;1043369
08/03/2002;15:00:00;28.5290;28.5669;28.4152;28.4245;1514078
11/03/2002;09:00:00;28.6240;28.7380;28.3014;28.4817;738553
11/03/2002;10:00:00;28.4909;29.0322;28.3865;28.8803;761197
11/03/2002;11:00:00;28.8803;29.0038;28.8422;28.8803;591728
11/03/2002;12:00:00;28.8803;28.9657;28.7473;28.9274;333677
11/03/2002;13:00:00;28.9274;28.9657;28.7759;28.8991;317876
11/03/2002;14:00:00;28.8991;29.0322;28.8991;29.0038;492406
11/03/2002;15:00:00;29.0038;29.1937;29.0038;29.0322;872215
12/03/2002;09:00:00;29.0699;29.1367;28.6622;28.7566;746241
12/03/2002;10:00:00;28.7566;29.2791;28.7566;28.9847;1086027
12/03/2002;11:00:00;28.9562;29.2222;28.9184;29.0796;583089
12/03/2002;12:00:00;29.0699;29.1937;28.9750;29.1556;319245
12/03/2002;13:00:00;29.1556;29.3458;29.1272;29.3077;303869
12/03/2002;14:00:00;29.3077;29.4597;29.1937;29.2504;710851
12/03/2002;15:00:00;29.2695;29.5826;29.2222;29.5166;1373780
13/03/2002;09:00:00;29.4597;29.5448;29.2317;29.4877;804591
13/03/2002;10:00:00;29.4973;29.7442;29.3551;29.6776;1261290
13/03/2002;11:00:00;29.6776;29.8013;29.5731;29.7155;726019
13/03/2002;12:00:00;29.7253;30.3043;29.7155;30.0289;785633
13/03/2002;13:00:00;30.0289;30.0957;29.7442;29.7632;635333
13/03/2002;14:00:00;29.7632;29.9246;29.7348;29.7632;737500
13/03/2002;15:00:00;29.7632;29.9341;29.7253;29.8393;990179
14/03/2002;09:00:00;29.7536;29.8960;29.5731;29.6206;679571
14/03/2002;10:00:00;29.6303;29.8107;29.4211;29.6776;855044
14/03/2002;11:00:00;29.6871;29.8107;29.5352;29.6685;482397
14/03/2002;12:00:00;29.6685;29.7632;29.5545;29.5826;425628
14/03/2002;13:00:00;29.5826;29.6776;29.4403;29.4877;440055
14/03/2002;14:00:00;29.4973;29.5826;29.2978;29.3929;581932
14/03/2002;15:00:00;29.3929;29.5352;29.3551;29.4308;685469
15/03/2002;09:00:00;29.6871;29.7155;29.4973;29.6206;741819
15/03/2002;10:00:00;29.6303;29.6968;29.4785;29.6871;549386
15/03/2002;11:00:00;29.6588;30.0196;29.6588;29.9628;527688
15/03/2002;12:00:00;29.9533;30.0196;29.8297;29.8866;391186
15/03/2002;13:00:00;29.8866;30.0579;29.8678;30.0384;923612
15/03/2002;14:00:00;30.0289;30.2094;29.9719;30.1712;439212
15/03/2002;15:00:00;30.1810;30.1906;29.9912;30.0196;863893
18/03/2002;09:00:00;30.2381;30.2759;29.8201;29.9628;719277
18/03/2002;10:00:00;29.9628;30.1242;29.8678;29.9436;556546
18/03/2002;11:00:00;29.9436;30.0384;29.6776;29.7155;632912
18/03/2002;12:00:00;29.6968;29.9341;29.6968;29.8485;532113
18/03/2002;13:00:00;29.8773;29.9628;29.8297;29.8773;540224
18/03/2002;14:00:00;29.8866;29.9719;29.8582;29.9436;561393
18/03/2002;15:00:00;29.9436;30.2663;29.8960;30.0579;1025570
19/03/2002;09:00:00;30.1337;30.4090;30.0289;30.2094;548541
19/03/2002;10:00:00;30.2094;30.3236;30.1525;30.2855;267845
19/03/2002;11:00:00;30.2855;30.2855;30.1620;30.2568;229403
19/03/2002;12:00:00;30.2568;30.3043;30.1429;30.1620;318615
19/03/2002;13:00:00;30.1620;30.2185;30.1143;30.1337;327780
19/03/2002;14:00:00;30.1429;30.3043;30.0101;30.1337;491879
19/03/2002;15:00:00;30.1525;30.2381;30.0579;30.0957;549808
20/03/2002;09:00:00;29.9533;30.0101;29.6112;29.8393;721173
20/03/2002;10:00:00;29.8393;29.8582;29.6871;29.7730;312718
20/03/2002;11:00:00;29.7730;29.8678;29.7536;29.8393;331886
20/03/2002;12:00:00;29.8393;29.8960;29.8013;29.8297;414568
20/03/2002;13:00:00;29.8297;29.8582;29.7253;29.8393;376543
20/03/2002;14:00:00;29.8393;29.8960;29.7442;29.8393;400031
20/03/2002;15:00:00;29.8297;29.8866;29.6776;29.7442;565080
21/03/2002;09:00:00;29.5731;29.6588;29.2222;29.4026;350949
21/03/2002;10:00:00;29.4026;29.4308;29.1650;29.2978;626905
21/03/2002;11:00:00;29.2978;29.3263;29.1937;29.2125;254577
21/03/2002;12:00:00;29.2125;29.2884;29.0038;29.2125;631330
21/03/2002;13:00:00;29.2125;29.2791;28.8803;28.9184;336731
21/03/2002;14:00:00;28.9274;29.1744;28.7949;29.1650;397925
21/03/2002;15:00:00;29.1650;29.2125;28.9847;29.1744;659454
22/03/2002;09:00:00;29.1272;29.2884;29.0132;29.0699;512415
22/03/2002;10:00:00;29.0796;29.1650;28.8137;29.0132;687471
