02/03/2000;11:00:00;21.0949;21.2083;20.7725;20.9381;828112
02/03/2000;12:00:00;20.9381;20.9987;20.8422;20.9814;486762
02/03/2000;13:00:00;20.9557;21.0771;20.8161;20.9205;843732
02/03/2000;14:00:00;20.9031;20.9381;20.7028;20.7117;647561
02/03/2000;15:00:00;20.7117;21.1124;20.7028;20.8161;854070
03/03/2000;09:00:00;21.0078;21.0078;20.6508;20.6684;858207
03/03/2000;10:00:00;20.6684;20.7464;20.5985;20.6508;826963
03/03/2000;11:00:00;20.6858;20.7293;20.5985;20.6941;616092
03/03/2000;12:00:00;20.6941;20.9205;20.6941;20.7814;591512
03/03/2000;13:00:00;20.7814;20.8161;20.6684;20.7293;569918
03/03/2000;14:00:00;20.7464;20.7464;20.5812;20.5985;653993
03/03/2000;15:00:00;20.6159;20.6858;20.4330;20.6334;907136
06/03/2000;09:00:00;20.6421;20.6421;20.3897;20.6073;752540
06/03/2000;10:00:00;20.6247;20.6247;20.3375;20.3462;958361
06/03/2000;11:00:00;20.3462;20.3462;20.2065;20.2499;876583
06/03/2000;12:00:00;20.2327;20.2592;20.0238;20.0848;789753
06/03/2000;13:00:00;20.0585;20.1111;19.9630;20.0413;742431
06/03/2000;14:00:00;20.0413;20.0848;19.9630;19.9978;561877
06/03/2000;15:00:00;20.0238;20.0238;19.8759;19.9194;1561815
07/03/2000;09:00:00;19.9453;19.9453;19.6145;19.6582;1905924
07/03/2000;10:00:00;19.6755;19.6755;19.0836;19.2664;3068270
07/03/2000;11:00:00;19.2488;19.3013;18.9532;19.0836;3218960
07/03/2000;12:00:00;19.0488;19.1709;18.9532;19.1182;1636011
07/03/2000;13:00:00;19.1357;19.1357;18.9616;19.0226;1110427
07/03/2000;14:00:00;19.0226;19.2142;18.9965;19.1097;1333483
07/03/2000;15:00:00;19.0661;19.0836;18.7094;18.9532;2217416
08/03/2000;09:00:00;19.1445;19.1970;19.0314;19.1795;2345134
08/03/2000;10:00:00;19.1970;19.7890;19.1970;19.7890;2903565
08/03/2000;11:00:00;19.8063;20.1632;19.7540;20.1632;2269328
08/03/2000;12:00:00;20.1632;20.1981;19.9630;20.0761;890135
08/03/2000;13:00:00;20.0937;20.1111;19.8933;20.0761;611035
08/03/2000;14:00:00;20.0761;20.1805;20.0238;20.1632;1201627
08/03/2000;15:00:00;20.1805;20.3024;19.9194;20.1111;1687930
09/03/2000;09:00:00;20.1021;20.2241;19.8063;19.8236;1313727
09/03/2000;10:00:00;19.8063;20.3462;19.7974;20.3462;2502948
09/03/2000;11:00:00;20.3462;20.3546;19.8236;20.0674;1048866
09/03/2000;12:00:00;20.0674;20.1981;19.9716;20.1371;843505
09/03/2000;13:00:00;20.1371;20.3285;20.1021;20.2592;833170
09/03/2000;14:00:00;20.2415;20.5114;20.2415;20.3462;1056909
09/03/2000;15:00:00;20.3462;20.6508;20.3462;20.5548;1321770
10/03/2000;09:00:00;20.5548;20.8596;20.5548;20.7293;1492212
10/03/2000;10:00:00;20.7464;20.7464;20.1632;20.1981;1411124
10/03/2000;11:00:00;20.1981;20.2241;19.9106;19.9370;1329804
10/03/2000;12:00:00;19.9370;20.0848;19.8321;19.9370;841898
10/03/2000;13:00:00;19.9542;20.1632;19.8933;20.0238;718083
10/03/2000;14:00:00;19.9804;20.0413;19.7714;19.8498;830412
10/03/2000;15:00:00;19.8759;20.1981;19.8063;19.9542;1601784
13/03/2000;09:00:00;19.6931;19.8584;19.6582;19.6931;1196573
13/03/2000;10:00:00;19.6931;20.0848;19.5972;20.0152;860274
13/03/2000;11:00:00;20.0413;20.0761;19.9194;20.0152;591279
13/03/2000;12:00:00;19.9978;20.1545;19.9194;20.1282;540283
13/03/2000;13:00:00;20.1282;20.1805;19.9370;19.9978;455291
13/03/2000;14:00:00;19.9716;20.2499;19.9716;19.9716;670302
13/03/2000;15:00:00;19.9716;19.9716;19.6931;19.8063;678340
14/03/2000;09:00:00;20.3200;20.5548;20.3024;20.4070;2627454
14/03/2000;10:00:00;20.4070;20.4505;20.3200;20.4070;1059892
14/03/2000;11:00:00;20.4070;20.4505;20.3634;20.3897;740363
14/03/2000;12:00:00;20.3897;20.6941;20.3808;20.6858;1391830
14/03/2000;13:00:00;20.6858;20.9987;20.6508;20.9987;1210124
14/03/2000;14:00:00;20.9987;21.1034;20.7814;20.7986;1051624
14/03/2000;15:00:00;20.7814;20.8336;20.6159;20.6941;1278352
15/03/2000;09:00:00;20.4157;20.7725;20.3200;20.6508;1407219
15/03/2000;10:00:00;20.7028;21.3127;20.6684;21.2863;1920169
15/03/2000;11:00:00;21.2863;21.4951;21.1034;21.4951;1644281
15/03/2000;12:00:00;21.5740;21.5820;21.4346;21.5820;1382181
15/03/2000;13:00:00;21.6433;21.7652;21.5740;21.6869;1409058
15/03/2000;14:00:00;21.6694;22.0088;21.6607;22.0088;1338762
15/03/2000;15:00:00;21.9569;22.1223;21.7132;21.7652;1582719
16/03/2000;09:00:00;22.4878;22.6095;22.4878;22.6095;911730
16/03/2000;10:00:00;22.6095;22.6271;22.3485;22.5489;3916598
16/03/2000;11:00:00;22.5054;22.7054;22.4878;22.6445;2085100
16/03/2000;12:00:00;22.6618;22.7054;22.4704;22.5927;2141150
16/03/2000;13:00:00;22.5663;22.6794;22.5227;22.6445;1111581
16/03/2000;14:00:00;22.6445;22.6618;22.5054;22.5663;888989
16/03/2000;15:00:00;22.6095;22.7838;22.5663;22.6794;2046048
17/03/2000;09:00:00;22.4353;22.5315;22.3921;22.4353;3864224
17/03/2000;10:00:00;22.4530;22.5751;22.1307;22.5315;1800488
17/03/2000;11:00:00;22.5574;22.6184;22.3921;22.4791;1192667
17/03/2000;12:00:00;22.4530;22.4704;22.2268;22.4704;1369776
17/03/2000;13:00:00;22.4704;22.5315;22.3921;22.4791;771602
17/03/2000;14:00:00;22.4964;22.6184;22.4353;22.5138;858896
17/03/2000;15:00:00;22.5138;22.5315;22.4183;22.4791;943428
20/03/2000;09:00:00;22.5315;22.6184;22.3921;22.4704;803765
20/03/2000;10:00:00;22.4704;22.4704;22.2268;22.3660;1188991
20/03/2000;11:00:00;22.3833;22.4964;22.3747;22.4704;659274
20/03/2000;12:00:00;22.4704;22.5751;22.3747;22.4353;749092
20/03/2000;13:00:00;22.4183;22.5138;22.4183;22.4530;791361
20/03/2000;14:00:00;22.4353;22.4964;22.3921;22.4530;952617
20/03/2000;15:00:00;22.4530;22.4704;22.3747;22.3833;715554
21/03/2000;09:00:00;22.1049;22.5834;22.1049;22.5574;1255378
21/03/2000;10:00:00;22.5574;22.6095;22.2353;22.4964;1851026
21/03/2000;11:00:00;22.4791;22.7404;22.4617;22.6794;1311886
21/03/2000;12:00:00;22.6794;22.9319;22.4964;22.9057;1042206
21/03/2000;13:00:00;22.9319;22.9319;22.7927;22.7927;407967
21/03/2000;14:00:00;22.7927;22.8099;22.5834;22.7404;956981
21/03/2000;15:00:00;22.7664;22.9057;22.6618;22.8882;998789
22/03/2000;09:00:00;22.9839;23.0190;22.6532;22.8796;1723532
22/03/2000;10:00:00;22.8796;22.9231;22.5663;22.6445;1794283
22/03/2000;11:00:00;22.6445;22.8361;22.6184;22.6445;808587
22/03/2000;12:00:00;22.6445;22.6794;22.5401;22.6532;900243
22/03/2000;13:00:00;22.6794;22.7315;22.6184;22.7315;768160
22/03/2000;14:00:00;22.7315;23.2104;22.7054;23.0886;1573530
22/03/2000;15:00:00;23.1235;23.2714;23.0013;23.2454;1598569
23/03/2000;09:00:00;22.9930;23.1846;22.9930;23.0366;1261580
23/03/2000;10:00:00;23.0366;23.0539;22.9405;23.0102;1998267
23/03/2000;11:00:00;22.9930;22.9930;22.8013;22.8447;1539304
23/03/2000;12:00:00;22.8447;22.9930;22.7664;22.9754;1136846
23/03/2000;13:00:00;22.9930;23.1494;22.9319;22.9930;816168
23/03/2000;14:00:00;22.9930;23.1408;22.7838;22.8188;1527588
23/03/2000;15:00:00;22.8013;22.8188;22.6184;22.6358;2450112
24/03/2000;09:00:00;20.6941;20.6941;20.4677;20.6858;2322165
24/03/2000;10:00:00;20.6684;20.9381;20.5463;20.6334;7960690
24/03/2000;11:00:00;20.6073;20.6858;20.4243;20.4936;4214764
24/03/2000;12:00:00;20.4936;20.5812;20.3719;20.4936;3252039
24/03/2000;13:00:00;20.4936;20.4936;20.2154;20.2154;3853656
24/03/2000;14:00:00;20.2241;20.2763;20.0152;20.0413;3868130
24/03/2000;15:00:00;20.0152;20.2241;19.8584;20.2154;4813169
27/03/2000;09:00:00;20.0937;20.1632;19.7363;19.7974;4058560
27/03/2000;10:00:00;19.7974;19.8063;19.7363;19.7363;3235271
27/03/2000;11:00:00;19.7363;19.7974;19.5363;19.7363;2669260
27/03/2000;12:00:00;19.7105;19.7363;19.5625;19.6582;2521556
27/03/2000;13:00:00;19.6582;19.6582;19.5190;19.5190;2234185
27/03/2000;14:00:00;19.5016;19.6406;19.4142;19.6235;2340543
27/03/2000;15:00:00;19.5972;19.7105;19.4841;19.5190;2809154
28/03/2000;09:00:00;19.6320;19.8063;19.6145;19.7890;1857688
28/03/2000;10:00:00;19.7890;20.1021;19.6755;20.0674;4389349
28/03/2000;11:00:00;20.0674;20.2677;19.9804;20.2677;2821788
28/03/2000;12:00:00;20.2677;20.3462;20.1721;20.2677;2474693
28/03/2000;13:00:00;20.2677;20.3634;20.1981;20.2592;1295811
28/03/2000;14:00:00;20.2592;20.2677;20.0238;20.0674;2335718
28/03/2000;15:00:00;20.0413;20.0674;19.9194;19.9804;1887088
29/03/2000;09:00:00;19.8498;19.9542;19.8236;19.9542;2393376
29/03/2000;10:00:00;19.9370;20.1371;19.9194;20.0152;3005789
29/03/2000;11:00:00;20.0327;20.1021;19.9978;20.1021;1299484
29/03/2000;12:00:00;20.0848;20.1021;19.9804;19.9978;1565029
29/03/2000;13:00:00;19.9978;20.1195;19.9978;20.0761;1145117
29/03/2000;14:00:00;20.0761;20.3285;20.0585;20.2154;1994591
29/03/2000;15:00:00;20.2154;20.3897;19.9804;20.1021;2922635
30/03/2000;09:00:00;19.9630;20.1021;19.9106;19.9630;1732723
30/03/2000;10:00:00;19.9630;20.1021;19.8933;19.9894;1540914
30/03/2000;11:00:00;19.9894;20.2592;19.9894;20.0500;1574450
30/03/2000;12:00:00;19.9894;20.2327;19.9630;20.1805;1221155
30/03/2000;13:00:00;20.1805;20.1805;20.0674;20.1021;1316025
30/03/2000;14:00:00;20.1021;20.2327;19.9894;20.0848;932403
30/03/2000;15:00:00;20.1021;20.1545;19.9106;19.9279;1379886
31/03/2000;09:00:00;20.0937;20.1111;19.8759;20.0674;1381262
31/03/2000;10:00:00;20.0674;20.1282;20.0065;20.0937;1131333
31/03/2000;11:00:00;20.0937;20.1111;19.9279;19.9453;762187
31/03/2000;12:00:00;19.9279;20.0500;19.9194;19.9453;556593
31/03/2000;13:00:00;19.9630;19.9630;19.8321;19.9194;781484
31/03/2000;14:00:00;19.9017;20.0848;19.8236;20.0848;986845
31/03/2000;15:00:00;20.0848;20.0937;19.8236;19.8498;1014642
03/04/2000;09:00:00;19.9804;20.1111;19.8498;19.8498;955836
03/04/2000;10:00:00;19.8498;20.0937;19.8063;20.0937;1354614
03/04/2000;11:00:00;20.0937;20.3024;20.0848;20.1457;1358516
03/04/2000;12:00:00;20.1457;20.2154;19.9978;20.2154;1048181
03/04/2000;13:00:00;20.1981;20.4330;20.1805;20.4330;1213571
03/04/2000;14:00:00;20.4330;20.5376;20.3634;20.4505;1850794
03/04/2000;15:00:00;20.4505;20.5812;20.3897;20.4936;1800713
04/04/2000;09:00:00;20.7028;21.2689;20.6767;21.2518;3430068
04/04/2000;10:00:00;21.2518;21.4692;21.1124;21.3820;3042773
04/04/2000;11:00:00;21.3559;21.4951;21.2689;21.2863;1845279
04/04/2000;12:00:00;21.2689;21.2863;20.9644;20.9905;3033354
04/04/2000;13:00:00;20.9644;21.2518;20.7640;21.0599;3371260
04/04/2000;14:00:00;21.0423;21.3820;21.0078;21.3820;1754775
04/04/2000;15:00:00;21.3996;21.7216;21.3559;21.6607;4155961
05/04/2000;09:00:00;21.5041;21.8960;21.4430;21.5041;1902249
05/04/2000;10:00:00;21.5041;21.6345;21.1558;21.5740;2123461
05/04/2000;11:00:00;21.5740;21.6083;21.3037;21.5214;2206848
05/04/2000;12:00:00;21.5214;21.5214;21.4168;21.4864;1797730
05/04/2000;13:00:00;21.4864;21.5740;21.4430;21.5214;1094349
05/04/2000;14:00:00;21.5386;21.8174;21.5214;21.7393;1507376
05/04/2000;15:00:00;21.7913;21.9307;21.7216;21.9307;2853027
06/04/2000;09:00:00;21.8524;21.8698;21.5914;21.6957;1323148
06/04/2000;10:00:00;21.6957;21.7393;21.5561;21.6607;1994591
06/04/2000;11:00:00;21.6607;21.6780;21.3820;21.3996;992359
06/04/2000;12:00:00;21.3820;21.4430;21.3208;21.4168;816401
06/04/2000;13:00:00;21.4168;21.4168;21.3037;21.3037;600239
06/04/2000;14:00:00;21.3037;21.3037;21.2250;21.2341;1061732
06/04/2000;15:00:00;21.2250;21.2341;21.0339;21.1906;1039908
07/04/2000;09:00:00;21.5740;21.6083;21.3996;21.4430;1247342
07/04/2000;10:00:00;21.4519;21.4519;21.2427;21.3037;1064028
07/04/2000;11:00:00;21.3037;21.4430;21.2778;21.3037;648478
07/04/2000;12:00:00;21.2778;21.3037;21.1906;21.2083;679260
07/04/2000;13:00:00;21.2083;21.2083;21.1298;21.1558;468847
07/04/2000;14:00:00;21.1558;21.1730;20.9381;20.9644;793196
07/04/2000;15:00:00;20.9814;20.9814;20.8858;20.9381;1125132
10/04/2000;09:00:00;21.1820;21.5561;21.1385;21.4346;1070460
10/04/2000;10:00:00;21.4346;21.5740;21.3385;21.5561;1733186
10/04/2000;11:00:00;21.5740;21.6521;21.5214;21.5914;1584099
10/04/2000;12:00:00;21.5740;21.6174;21.4168;21.5386;811574
10/04/2000;13:00:00;21.5561;21.5740;21.4168;21.5740;797335
10/04/2000;14:00:00;21.5561;21.5561;21.3385;21.4168;716933
10/04/2000;15:00:00;21.4168;21.5561;21.3559;21.5561;1123983
11/04/2000;09:00:00;21.4951;21.7828;21.4430;21.6083;1714117
11/04/2000;10:00:00;21.6083;21.7041;21.3996;21.6607;1577894
11/04/2000;11:00:00;21.6780;21.8698;21.6607;21.8002;1120771
11/04/2000;12:00:00;21.8086;21.8261;21.7566;21.8261;714865
11/04/2000;13:00:00;21.8261;21.8698;21.7566;21.8002;871073
11/04/2000;14:00:00;21.8002;21.8698;21.7828;21.8698;754608
11/04/2000;15:00:00;21.8698;22.1831;21.8434;22.1569;1879967
12/04/2000;09:00:00;21.9652;21.9916;21.7566;21.7913;947795
12/04/2000;10:00:00;21.7913;22.4530;21.7913;22.3311;1951870
12/04/2000;11:00:00;22.3311;22.3485;22.0701;22.1657;914947
12/04/2000;12:00:00;22.1657;22.2873;22.1223;22.2007;481478
12/04/2000;13:00:00;22.2092;22.2614;22.1223;22.2268;574511
12/04/2000;14:00:00;22.2007;22.2441;22.0701;22.1916;516167
12/04/2000;15:00:00;22.2007;22.2007;21.5214;21.5561;1446958
13/04/2000;09:00:00;21.5126;21.5302;21.1558;21.4951;1260890
13/04/2000;10:00:00;21.4951;21.5561;21.2167;21.3299;1206448
13/04/2000;11:00:00;21.3473;21.6257;21.3127;21.6083;1234707
13/04/2000;12:00:00;21.6083;21.7566;21.4951;21.7216;839141
13/04/2000;13:00:00;21.7216;21.7739;21.6433;21.6957;596564
13/04/2000;14:00:00;21.6957;21.6957;21.3473;21.4083;795035
13/04/2000;15:00:00;21.4607;21.6780;21.4346;21.4951;939525
14/04/2000;09:00:00;21.2518;21.3385;21.0949;21.3208;1036922
14/04/2000;10:00:00;21.3037;21.3909;21.0771;21.2250;1079188
14/04/2000;11:00:00;21.2518;21.2950;21.0949;21.1644;908283
14/04/2000;12:00:00;21.1906;21.3559;21.1034;21.1644;1097335
14/04/2000;13:00:00;21.1644;21.2250;21.0599;21.1471;725662
14/04/2000;14:00:00;21.1644;21.2250;20.9557;20.9557;905986
14/04/2000;15:00:00;20.9728;21.0513;20.5203;20.7986;2285638
17/04/2000;09:00:00;21.3820;21.7303;21.3646;21.6869;942051
17/04/2000;10:00:00;21.7132;21.8524;21.4951;21.7476;2172622
17/04/2000;11:00:00;21.7476;21.8869;21.7132;21.8174;1570547
17/04/2000;12:00:00;21.7828;21.8261;21.5740;21.7652;1424220
17/04/2000;13:00:00;21.7476;21.8869;21.6694;21.7476;1101013
17/04/2000;14:00:00;21.7476;21.9043;21.6869;21.8524;1374369
17/04/2000;15:00:00;21.8524;22.0701;21.6869;21.8261;2104855
18/04/2000;09:00:00;22.6184;22.6968;22.4183;22.6968;1386317
18/04/2000;10:00:00;22.7315;23.2020;22.7315;22.8710;3904423
18/04/2000;11:00:00;22.8710;23.1059;22.7927;23.0013;2239240
18/04/2000;12:00:00;22.9930;23.1408;22.9490;23.1408;1446501
18/04/2000;13:00:00;23.1408;23.1669;22.9490;23.0275;1086999
18/04/2000;14:00:00;23.0102;23.1059;23.0013;23.0886;1191518
18/04/2000;15:00:00;23.0710;23.1669;22.9668;23.0539;2229359
19/04/2000;09:00:00;23.0366;23.3583;22.9579;23.3583;1430878
19/04/2000;10:00:00;23.3583;23.3759;22.8447;23.0798;1378046
19/04/2000;11:00:00;23.0798;23.2104;23.0366;23.1583;953765
19/04/2000;12:00:00;23.1408;23.2888;23.1408;23.1929;764714
19/04/2000;13:00:00;23.1756;23.3237;23.0627;23.0972;920002
19/04/2000;14:00:00;23.0798;23.2104;22.9930;22.9930;869229
19/04/2000;15:00:00;23.0102;23.2888;22.9405;23.2104;1169007
20/04/2000;09:00:00;23.2279;23.4280;23.0451;23.3237;1318317
20/04/2000;10:00:00;23.3412;23.4716;23.1583;23.1756;838909
20/04/2000;11:00:00;23.1756;23.2020;23.0886;23.1319;473436
20/04/2000;12:00:00;23.1059;23.2020;23.0886;23.1408;515476
20/04/2000;13:00:00;23.1583;23.1756;23.0710;23.0710;365702
20/04/2000;14:00:00;23.0710;23.0886;22.9930;23.0886;918849
20/04/2000;15:00:00;23.0710;23.1408;23.0451;23.1319;749554
24/04/2000;09:00:00;23.0539;23.4977;23.0539;23.4019;1104231
24/04/2000;10:00:00;23.4280;23.6632;23.3934;23.6285;1736859
24/04/2000;11:00:00;23.6111;23.7068;23.4457;23.6808;979263
24/04/2000;12:00:00;23.6632;23.8984;23.6632;23.7850;1135928
24/04/2000;13:00:00;23.7850;23.8721;23.7241;23.7850;577266
24/04/2000;14:00:00;23.7414;23.8113;23.6457;23.7068;509504
24/04/2000;15:00:00;23.6808;23.8113;23.6457;23.6808;815476
25/04/2000;09:00:00;23.6632;23.6632;23.3759;23.4977;810654
25/04/2000;10:00:00;23.5065;23.8721;23.4803;23.6457;1282026
25/04/2000;11:00:00;23.6632;23.8459;23.6111;23.6979;697866
25/04/2000;12:00:00;23.7155;23.8285;23.6457;23.8285;457359
25/04/2000;13:00:00;23.8285;23.8893;23.7589;23.7939;586916
25/04/2000;14:00:00;23.7939;23.8893;23.7589;23.8721;524432
25/04/2000;15:00:00;23.8721;23.8721;23.7414;23.8459;984090
26/04/2000;09:00:00;23.7763;23.7763;23.5848;23.6808;680179
26/04/2000;10:00:00;23.6632;23.7241;23.6111;23.6808;738297
26/04/2000;11:00:00;23.7068;23.7241;23.5238;23.5238;866705
26/04/2000;12:00:00;23.5238;23.5414;23.4542;23.4716;752998
26/04/2000;13:00:00;23.4542;23.4716;23.3412;23.3412;502841
26/04/2000;14:00:00;23.3412;23.3412;23.2104;23.2454;629642
26/04/2000;15:00:00;23.2454;23.5065;23.2020;23.3934;1183253
27/04/2000;09:00:00;23.2714;23.3583;23.2104;23.2714;652844
27/04/2000;10:00:00;23.2714;23.3934;23.1408;23.2104;1003154
27/04/2000;11:00:00;23.2279;23.3060;23.1756;23.2279;586455
27/04/2000;12:00:00;23.2279;23.3412;23.2020;23.3060;326420
27/04/2000;13:00:00;23.3237;23.3583;23.2279;23.3060;428187
27/04/2000;14:00:00;23.3060;23.5065;23.2020;23.5065;765862
27/04/2000;15:00:00;23.4803;23.5760;23.3934;23.4457;683166
28/04/2000;09:00:00;23.4106;23.4542;23.2976;23.4106;564633
28/04/2000;10:00:00;23.3759;23.4803;23.2714;23.3150;1215870
28/04/2000;11:00:00;23.3237;23.3412;23.2104;23.2104;703381
28/04/2000;12:00:00;23.2104;23.2454;23.1846;23.2020;638830
28/04/2000;13:00:00;23.2104;23.2976;23.2020;23.2454;199391
28/04/2000;14:00:00;23.2279;23.2454;23.2104;23.2454;365474
28/04/2000;15:00:00;23.2454;23.3583;23.2020;23.3583;901622
01/05/2000;09:00:00;23.2714;23.2888;23.1583;23.2104;1056449
01/05/2000;10:00:00;23.2104;23.4803;23.2020;23.4803;609195
01/05/2000;11:00:00;23.4803;23.7589;23.4542;23.7241;792508
01/05/2000;12:00:00;23.7414;23.7414;23.5674;23.5674;638601
01/05/2000;13:00:00;23.5414;23.7414;23.5238;23.7241;419456
01/05/2000;14:00:00;23.7241;23.8550;23.7068;23.8550;929416
01/05/2000;15:00:00;23.8721;23.8893;23.2888;23.4542;1098945
02/05/2000;09:00:00;23.2279;23.3583;23.2279;23.2976;506057
02/05/2000;10:00:00;23.2454;23.3412;23.2279;23.2454;668921
02/05/2000;11:00:00;23.2454;23.4019;23.2104;23.4019;608281
02/05/2000;12:00:00;23.3412;23.7414;23.3412;23.6632;809506
02/05/2000;13:00:00;23.6808;23.7241;23.6285;23.6457;484234
02/05/2000;14:00:00;23.6457;23.7068;23.5238;23.6457;612874
02/05/2000;15:00:00;23.6632;23.9244;23.6632;23.8113;1263879
03/05/2000;09:00:00;23.7939;24.0463;23.6285;23.6632;1216095
03/05/2000;10:00:00;23.6632;23.7414;23.6111;23.6457;919309
03/05/2000;11:00:00;23.6632;23.6632;23.4803;23.6111;593810
03/05/2000;12:00:00;23.6285;23.6808;23.5674;23.6808;238670
03/05/2000;13:00:00;23.6808;23.7589;23.5414;23.7414;379945
03/05/2000;14:00:00;23.7414;23.9244;23.6808;23.7414;788376
03/05/2000;15:00:00;23.7589;23.7939;23.5674;23.5848;714406
04/05/2000;09:00:00;23.4803;23.5238;23.2888;23.4106;385685
04/05/2000;10:00:00;23.3934;23.5414;23.3237;23.5414;430025
04/05/2000;11:00:00;23.5760;23.7414;23.5065;23.6285;324583
04/05/2000;12:00:00;23.6457;23.7241;23.5760;23.6979;316541
04/05/2000;13:00:00;23.6808;23.7763;23.6457;23.7414;308044
04/05/2000;14:00:00;23.7241;23.7414;23.5414;23.5414;374889
04/05/2000;15:00:00;23.5065;23.5935;23.4803;23.5238;628036
05/05/2000;09:00:00;23.5238;23.5238;23.4019;23.4542;437144
05/05/2000;10:00:00;23.4803;23.7763;23.4367;23.6457;789294
05/05/2000;11:00:00;23.6457;23.6979;23.5238;23.5674;773673
05/05/2000;12:00:00;23.5674;23.5935;23.5414;23.5848;313787
05/05/2000;13:00:00;23.5935;23.6457;23.5674;23.6111;179406
05/05/2000;14:00:00;23.5935;23.7414;23.5848;23.6979;388903
05/05/2000;15:00:00;23.6979;23.8285;23.6285;23.8113;894962
08/05/2000;09:00:00;24.0463;24.1245;23.9506;24.0463;1489228
08/05/2000;10:00:00;24.0636;24.0636;23.8024;24.0201;977198
08/05/2000;11:00:00;24.0377;24.1071;24.0028;24.0636;701311
08/05/2000;12:00:00;24.0636;24.3162;24.0463;24.2987;861648
08/05/2000;13:00:00;24.2987;24.3162;24.1071;24.3162;1458674
08/05/2000;14:00:00;24.3162;24.4643;24.2987;24.4643;1163035
08/05/2000;15:00:00;24.4643;24.8213;24.4296;24.8037;2188244
09/05/2000;09:00:00;24.7428;24.8126;24.6471;24.7255;1024060
09/05/2000;10:00:00;24.7255;24.7517;24.5601;24.6645;1689310
09/05/2000;11:00:00;24.6645;24.8906;24.5860;24.8906;1405610
09/05/2000;12:00:00;24.8906;24.9605;24.7863;24.9259;853152
09/05/2000;13:00:00;24.9259;25.0125;24.8126;24.8126;760577
09/05/2000;14:00:00;24.8126;24.8298;24.6120;24.6298;1018083
09/05/2000;15:00:00;24.6298;24.6645;24.5426;24.6120;767241
10/05/2000;09:00:00;24.5947;24.5947;24.4643;24.5947;835467
10/05/2000;10:00:00;24.5947;24.5947;24.3423;24.4296;1268933
10/05/2000;11:00:00;24.4467;24.4643;24.3250;24.3423;1172911
10/05/2000;12:00:00;24.3423;24.4467;24.3423;24.3598;801925
10/05/2000;13:00:00;24.3598;24.4467;24.2815;24.2815;1006831
10/05/2000;14:00:00;24.2815;24.3598;24.2815;24.3162;875663
10/05/2000;15:00:00;24.3162;24.3162;24.0897;24.2033;1948650
11/05/2000;09:00:00;24.4467;24.4731;24.2987;24.3859;816857
11/05/2000;10:00:00;24.3859;24.5079;24.3511;24.4643;724056
11/05/2000;11:00:00;24.4643;24.4731;24.3859;24.4643;509963
11/05/2000;12:00:00;24.4643;24.5860;24.4467;24.5774;571295
11/05/2000;13:00:00;24.5774;24.5860;24.5079;24.5079;554299
11/05/2000;14:00:00;24.5079;24.5252;24.3511;24.3683;566013
11/05/2000;15:00:00;24.3683;24.4467;24.2987;24.4120;634926
12/05/2000;09:00:00;24.3683;24.3859;24.2466;24.2466;410953
12/05/2000;10:00:00;24.2466;24.2466;24.1159;24.1774;1030949
12/05/2000;11:00:00;24.1774;24.1774;23.9679;24.0290;744500
12/05/2000;12:00:00;24.0463;24.0724;23.9941;24.0463;556365
12/05/2000;13:00:00;24.0550;24.1422;23.9679;24.0985;311949
12/05/2000;14:00:00;24.1159;24.2033;24.0290;24.1856;403145
12/05/2000;15:00:00;24.1856;24.2987;24.0985;24.2033;537526
15/05/2000;09:00:00;24.1334;24.2815;24.0897;24.1071;521449
15/05/2000;10:00:00;24.1071;24.2987;24.1071;24.2466;920686
15/05/2000;11:00:00;24.2639;24.4819;24.2292;24.4467;453685
15/05/2000;12:00:00;24.4643;24.4993;24.3423;24.4643;490668
15/05/2000;13:00:00;24.4819;24.5947;24.4819;24.4819;645031
15/05/2000;14:00:00;24.4993;24.5252;24.4467;24.4467;287828
15/05/2000;15:00:00;24.4467;24.5252;24.3773;24.4035;800318
16/05/2000;09:00:00;24.4643;24.5860;24.4120;24.5511;663870
16/05/2000;10:00:00;24.5685;24.6731;24.5252;24.6383;977427
16/05/2000;11:00:00;24.6558;24.7341;24.5685;24.6905;420144
16/05/2000;12:00:00;24.7341;24.7341;24.5860;24.5860;313325
16/05/2000;13:00:00;24.6036;24.6036;24.5252;24.5685;363175
16/05/2000;14:00:00;24.5685;24.6731;24.4467;24.6731;852692
16/05/2000;15:00:00;24.6905;24.7341;24.5252;24.6558;1284783
17/05/2000;09:00:00;24.6209;24.8037;24.5685;24.5774;829493
17/05/2000;10:00:00;24.6036;24.6036;24.2378;24.3683;999479
17/05/2000;11:00:00;24.3859;24.5860;24.3336;24.5252;232699
17/05/2000;12:00:00;24.5079;24.6209;24.5079;24.6209;255210
17/05/2000;13:00:00;24.6036;24.6209;24.5079;24.5860;180323
17/05/2000;14:00:00;24.5774;24.6036;24.4900;24.5685;173662
17/05/2000;15:00:00;24.5774;24.6558;24.5252;24.6209;628493
18/05/2000;09:00:00;24.5685;24.7689;24.5685;24.7428;687989
18/05/2000;10:00:00;24.7689;24.8472;24.6036;24.8472;875204
18/05/2000;11:00:00;24.8731;24.8906;24.6731;24.8298;769768
18/05/2000;12:00:00;24.8472;25.1606;24.8298;25.0125;1340143
18/05/2000;13:00:00;25.0125;25.0560;24.9430;25.0301;429563
18/05/2000;14:00:00;25.0301;25.1867;25.0125;25.0737;551542
18/05/2000;15:00:00;25.0560;25.1867;25.0301;25.1867;945955
